time,rank,id,title
06:30,1,,"메이플 키우기"
06:30,2,,"리니지M"
06:30,3,,"라스트 워: 서바이벌"
06:30,4,,"WOS: 화이트아웃 서바이벌"
06:30,5,,"뱀피르"
06:30,6,,"라스트 Z: 서바이벌 슈터"
06:30,7,,"킹샷:Kingshot"
06:30,8,,"승리의 여신: 니케"
06:30,9,,"Roblox"
06:30,10,,"AION2"
06:30,11,,"오딘: 발할라 라이징"
06:30,12,,"로얄 매치 Royal Match"
06:30,13,,"마비노기 모바일"
06:30,14,,"운빨존많겜"
06:30,15,,"한게임포커 클래식 : 7포커 홀덤 섯다 훌라 슬롯"
06:30,16,,"한게임 포커"
06:30,17,,"가십하버: 합성 & 스토리 게임"
06:30,18,,"한게임 섯다&맞고"
06:30,19,,"탑 히어로즈"
06:30,20,,"Dark War Survival"
06:30,21,,"아키텍트: 랜드 오브 엑자일"
06:30,22,,"세븐나이츠 리버스"
06:30,23,,"씨사이드 익스케이프: 합성 & 스토리 게임"
06:30,24,,"FC 모바일"
06:30,25,,"원신·공월의 노래"
06:30,26,,"스타세이비어"
06:30,27,,"리니지2M"
06:30,28,,"피망 포커 : 카지노 로얄 - 홀덤, 7포커, 바둑이"
06:30,29,,"리니지W"
06:30,30,,"리니지M(12)"
06:30,31,,"I9: 인페르노 나인"
06:30,32,,"꿈의 정원 (Gardenscapes)"
06:30,33,,"트릭컬 리바이브"
06:30,34,,"전략적 팀 전투: 리그 오브 레전드 전략 게임"
06:30,35,,"갓깨비 키우기-999뽑기 증정"
06:30,36,,"명조:워더링 웨이브"
06:30,37,,"블리치: 소울 레조넌스"
06:30,38,,"배틀그라운드"
06:30,39,,"RF 온라인 넥스트"
06:30,40,,"로얄 킹덤 (Royal Kingdom)"
06:30,41,,"SD건담 지 제네레이션 이터널"
06:30,42,,"EA SPORTS FC Online M"
06:30,43,,"붕괴: 스타레일"
06:30,44,,"컴투스프로야구V25"
06:30,45,,"WPL : 홀덤, 토너먼트, 오마하, 올인폴드, 픽앤고"
06:30,46,,"소녀전선2: 망명"
06:30,47,,"카오스 제로 나이트메어"
06:30,48,,"클래시 로얄"
06:30,49,,"캔디크러쉬사가 (Candy Crush Saga)"
06:30,50,,"브롤스타즈"
06:30,51,,"협동 타워 디펜스 : 깐부와 함께"
06:30,52,,"Limbus Company"
06:30,53,,"나이트 크로우"
06:30,54,,"꿈의 집 (Homescapes)"
06:30,55,,"로드나인"
06:30,56,,"서머너즈 워: 천공의 아레나"
06:30,57,,"열혈강호: 귀환"
06:30,58,,"젠레스 존 제로"
06:30,59,,"컴투스프로야구2025"
06:30,60,,"Travel Town - 결합 어드벤처"
06:30,61,,"맛있는 여행: 합성 게임"
06:30,62,,"Legends Reborn: 마지막 전투"
06:30,63,,"카발RED"
06:30,64,,"좀비 웨이브스"
06:30,65,,"아키르: 로드 오브 디스트럭션"
06:30,66,,"메이플스토리M"
06:30,67,,"블레이드&소울 레볼루션"
06:30,68,,"한게임 신맞고 : 대한민국 원조 고스톱"
06:30,69,,"레이븐2"
06:30,70,,"와다다 던전런"
06:30,71,,"클래시 오브 클랜"
06:30,72,,"Pokémon GO"
06:30,73,,"리그 오브 레전드: 와일드 리프트"
06:30,74,,"랜드 오브 제일"
06:30,75,,"페이트/그랜드 오더"
06:30,76,,"피망 뉴맞고: 고스톱 대표 맞고 게임"
06:30,77,,"S.O.S: 스테이트 오브 서바이벌"
06:30,78,,"쿠키런: 킹덤"
06:30,79,,"MLB 9이닝스 25"
06:30,80,,"eFootball™"
06:30,81,,"러브앤딥스페이스"
06:30,82,,"스텔라 소라"
06:30,83,,"던전앤파이터 모바일"
06:30,84,,"퍼즐 오브 Z"
06:30,85,,"추억의 잡화점"
06:30,86,,"타일 서바이벌"
06:30,87,,"뮤 모나크2"
06:30,88,,"쿠키런: 오븐브레이크"
06:30,89,,"피쉬돔 (Fishdom)"
06:30,90,,"리니지2 레볼루션"
06:30,91,,"꿈의 마을 (Township)"
06:30,92,,"버섯커 키우기-3000뽑기 증정"
06:30,93,,"데블M"
06:30,94,,"전지적 시점: 데몬 삼국"
06:30,95,,"변신 키우기"
06:30,96,,"뮤 모나크"
06:30,97,,"더 스타라이트"
06:30,98,,"냥코 대전쟁"
06:30,99,,"아키에이지 워 (ArcheAge WAR)"
06:30,100,,"핫레스토랑: 머지&쿠킹"
06:30,101,,"슬레이어 키우기"
06:30,102,,"기적의 검"
06:30,103,,"카트라이더 러쉬플러스"
06:30,104,,"마피아42"
06:30,105,,"Yu-Gi-Oh! Master Duel"
06:30,106,,"라이즈 오브 킹덤즈"
06:30,107,,"삼국지: 리버스-3333 무료 뽑기"
06:30,108,,"롬: 리멤버 오브 마제스티"
06:30,109,,"소울 스트라이크: QWER 키우기"
06:30,110,,"프라시아 전기"
06:30,111,,"브라운더스트2 - 가슴 벅찬 RPG"
06:30,112,,"에이지 오브 제트: 타워 디펜스"
06:30,113,,"머지 쿠킹 테마 레스토랑"
06:30,114,,"레이드: 그림자의 전설"
06:30,115,,"히어로 클래시: 강아지를 지키자"
06:30,116,,"갤럭시 디펜스 (Galaxy Defense)"
06:30,117,,"패밀리 아일랜드 - 농장모험게임"
06:30,118,,"프로젝트 세카이 컬러풀 스테이지! feat.하츠네 미쿠"
06:30,119,,"에픽세븐"
06:30,120,,"더 스파이크 크로스"
06:30,121,,"사북성:언데드"
06:30,122,,"Apex Girl"
06:30,123,,"세포 특공대"
06:30,124,,"Top War: Battle Game"
06:30,125,,"하스스톤"
06:30,126,,"애니팡2"
06:30,127,,"우마무스메 프리티 더비"
06:30,128,,"헌터 키우기 : 방치형 RPG"
06:30,129,,"보물사냥단GO!"
06:30,130,,"포지 마스터 (Forge Master)"
06:30,131,,"에브리타운 : 힝토 콜라보레이션!"
06:30,132,,"건쉽배틀 토탈워페어"
06:30,133,,"킹 오브 파이터 AFK - 3000뽑기 증정"
06:30,134,,"R2 ORIGIN"
06:30,135,,"포켓몬 카드 게임 Pocket"
06:30,136,,"엠파이어 & 퍼즐 (Empires & Puzzles)"
06:30,137,,"매직 로스트 로드"
06:30,138,,"소드 오브 콘발라리아"
06:30,139,,"레전드 오브 이미르"
06:30,140,,"검은사막 모바일"
06:30,141,,"아레스 : 라이즈 오브 가디언즈"
06:30,142,,"이세계 판타지 라이프"
06:30,143,,"아이모: The World of Magic"
06:30,144,,"둠스데이: 라스트 서바이버"
06:30,145,,"Domino Dreams™"
06:30,146,,"인생존망겜"
06:30,147,,"천상비 K"
06:30,148,,"명일방주"
06:30,149,,"탕탕특공대"
06:30,150,,"정령킹 키우기"
06:30,151,,"헌팅 스나이퍼"
06:30,152,,"에오스 레드"
06:30,153,,"레이싱 마스터(Racing Master)"
06:30,154,,"MLB 라이벌"
06:30,155,,"R2M"
06:30,156,,"궁수의 전설2"
06:30,157,,"지옥에서 온 검객"
06:30,158,,"Toon Blast"
06:30,159,,"오피스 퀸 키우기"
06:30,160,,"디아블로 이모탈"
06:30,161,,"묵청대도: 바운티"
06:30,162,,"엘피스 전기: 소울링"
06:30,163,,"X 클래시"
06:30,164,,"캣 히어로 : 방치형 RPG"
06:30,165,,"주공을 지켜라：전부 없애기"
06:30,166,,"V4"
06:30,167,,"묵청대도: 깨어난 사북성"
06:30,168,,"전함 고! 고! 고!"
06:30,169,,"모바일 레전드: Bang Bang"
06:30,170,,"심야귀담"
06:30,171,,"애니팡3"
06:30,172,,"애니팡4"
06:30,173,,"검선귀환"
06:30,174,,"신 선혼: 리버스"
06:30,175,,"EA SPORTS FC™ 26 Companion"
06:30,176,,"미스터리 타운 - 합치기 & 사건"
06:30,177,,"월드 크러쉬 : 히어로 포스"
06:30,178,,"천만여신 : 가장 치명적인 AFK"
06:30,179,,"삼국지 전략판"
06:30,180,,"Wing Fighter"
06:30,181,,"프렌즈팝콘"
06:30,182,,"아케론:종말의 서곡"
06:30,183,,"트리 오브 세이비어: 네버랜드"
06:30,184,,"벽람항로"
06:30,185,,"에보니 - 왕의 귀환"
06:30,186,,"궁:영롱몽"
06:30,187,,"메카 어셈블:좀비 스웜"
06:30,188,,"블루 아카이브"
06:30,189,,"팰리팰리"
06:30,190,,"나 혼자만 레벨업:어라이즈"
06:30,191,,"HIT2"
06:30,192,,"본 어게인: 해골히어로"
06:30,193,,"열혈강호: 화룡전"
06:30,194,,"Pikmin Bloom"
06:30,195,,"건틀렛: 방치형 액션 RPG"
06:30,196,,"냥냥 시노비 : 미소녀 닌자 디펜스"
06:30,197,,"포켓 챔프: 3D 레이싱 게임"
06:30,198,,"갑부: 장사의 시대"
06:30,199,,"도원결의 : 방치형 삼국지"
06:30,200,,"Matching Story - Puzzle Games"
07:00,1,,"메이플 키우기"
07:00,2,,"리니지M"
07:00,3,,"라스트 워: 서바이벌"
07:00,4,,"WOS: 화이트아웃 서바이벌"
07:00,5,,"뱀피르"
07:00,6,,"라스트 Z: 서바이벌 슈터"
07:00,7,,"킹샷:Kingshot"
07:00,8,,"승리의 여신: 니케"
07:00,9,,"Roblox"
07:00,10,,"AION2"
07:00,11,,"오딘: 발할라 라이징"
07:00,12,,"로얄 매치 Royal Match"
07:00,13,,"마비노기 모바일"
07:00,14,,"운빨존많겜"
07:00,15,,"한게임포커 클래식 : 7포커 홀덤 섯다 훌라 슬롯"
07:00,16,,"한게임 포커"
07:00,17,,"가십하버: 합성 & 스토리 게임"
07:00,18,,"한게임 섯다&맞고"
07:00,19,,"탑 히어로즈"
07:00,20,,"Dark War Survival"
07:00,21,,"아키텍트: 랜드 오브 엑자일"
07:00,22,,"세븐나이츠 리버스"
07:00,23,,"씨사이드 익스케이프: 합성 & 스토리 게임"
