time,rank,id,title
00:00,1,6448786147,"Last War:Survival"
00:00,2,1621328561,"MONOPOLY GO!"
00:00,3,1482155847,"Royal Match"
00:00,4,553834731,"Candy Crush Saga"
00:00,5,6739554056,"Kingshot"
00:00,6,6443575749,"Whiteout Survival"
00:00,7,1623318294,"Gossip Harbor®: Merge & Story"
00:00,8,1606549505,"Royal Kingdom"
00:00,9,1053012308,"Clash Royale"
00:00,10,638689075,"Township"
00:00,11,6503272652,"Last Z: Survival Shooter"
00:00,12,1606356401,"Zenless Zone Zero"
00:00,13,1176027022,"Toon Blast"
00:00,14,1300146617,"Free Fire"
00:00,15,406889139,"Coin Master"
00:00,16,6449094229,"Match Factory!"
00:00,17,1105855019,"Gardenscapes"
00:00,18,1287282214,"Call of Duty®: Mobile"
00:00,19,1195621598,"Homescapes: Match 3 Games"
00:00,20,1094591345,"Pokémon GO"
00:00,21,1098157959,"Evony"
00:00,22,6751056652,"Pixel Flow!"
00:00,23,6670441558,"Dark War:Survival"
00:00,24,951627425,"DRAGON BALL Z DOKKAN BATTLE"
00:00,25,6479970832,"Pokémon TCG Pocket"
00:00,26,1521236603,"Travel Town - Merge Adventure"
00:00,27,575980917,"Jackpot Party - Casino Slots"
00:00,28,307569751,"NYT Games: Wordle & Crossword"
00:00,29,664575829,"Fishdom"
00:00,30,6475757306,"Disney Solitaire"
00:00,31,6471045672,"Tasty Travels: Merge Game"
00:00,32,1243005112,"Lightning Link Casino Slots"
00:00,33,6499209744,"Magic Sort!"
00:00,34,896112560,"Marvel Contest of Champions"
00:00,35,1123582513,"Cashman Casino Slots Games"
00:00,36,6450953550,"Top Heroes: Kingdom Saga"
00:00,37,6504332779,"Color Block Jam"
00:00,38,6740043080,"Screwdom"
00:00,39,1643509748,"Merge Cooking®"
00:00,40,850417475,"Candy Crush Soda Saga"
00:00,41,529479190,"Clash of Clans"
00:00,42,1483058899,"Project Makeover"
00:00,43,6739616715,"MapleStory : Idle RPG"
00:00,44,6503284107,"All in Hole: Black Hole Games"
00:00,45,1358222641,"DRAGON BALL LEGENDS"
00:00,46,538212549,"Big Fish Casino: Slots Games"
00:00,47,1274132545,"Total Battle: Strategy Game"
00:00,48,945621521,"Quick Hit Slots - Vegas Casino"
00:00,49,1376515087,"Age of Origins:Tower Defense"
00:00,50,529996768,"Bingo Blitz™ - BINGO Games"
00:00,51,1517980891,"Puzzles & Survival"
00:00,52,6443755785,"Seaside Escape®: Merge & Story"
00:00,53,1480516829,"Free Fire MAX"
00:00,54,6744812012,"X-Clash: Survival Challenge"
00:00,55,890378044,"Toy Blast"
00:00,56,6483539426,"Fortnite"
00:00,57,1330123889,"PUBG MOBILE"
00:00,58,485126024,"DoubleDown™ Casino Vegas Slots"
00:00,59,1356045010,"Lotsa Slots™ - Vegas Casino"
00:00,60,1229016807,"Brawl Stars"
00:00,61,6450110217,"Triple Match City"
00:00,62,6615077767,"Bingo Voyage: Live Bingo Games"
00:00,63,1484442152,"Merge Mansion: Mystery Puzzles"
00:00,64,6754384144,"Color Blaze Shooter"
00:00,65,6446005634,"Hunting Sniper"
00:00,66,1607122287,"Triple Match 3D"
00:00,67,479516143,"Minecraft: Dream it, Build it!"
00:00,68,1354260888,"Rise of Kingdoms"
00:00,69,1094930513,"EA SPORTS FC™ Mobile Soccer"
00:00,70,785537179,"Heart of Vegas - Casino Slots"
00:00,71,1090242126,"Jackpot Magic Slots™ & Casino"
00:00,72,1404165333,"Cash Frenzy™ - Slots Casino"
00:00,73,1158967485,"Hero Wars: Alliance Fantasy"
00:00,74,719525810,"WSOP Poker: Texas Holdem Game"
00:00,75,1558803930,"Matching Story"
00:00,76,6618142292,"Flambé: Merge and Cook"
00:00,77,329218549,"Chess - Play & Learn Online"
00:00,78,6479752688,"Match Villains"
00:00,79,6502820653,"Archero 2"
00:00,80,1484468651,"Dice Dreams™"
00:00,81,6476976929,"Truck Star"
00:00,82,1091301948,"88 Fortunes Slots Casino Games"
00:00,83,921022358,"Star Wars™: Galaxy of Heroes"
00:00,84,1604253094,"Episode: Reality Stars"
00:00,85,1223338261,"Solitaire Grand Harvest"
00:00,86,6443467666,"Love and Deepspace"
00:00,87,1017551780,"Disney Emoji Blitz Game"
00:00,88,1356980152,"Jackpot World™ - Casino Slots"
00:00,89,6475709488,"Carnival Tycoon: Coin Games"
00:00,90,1463509237,"Phase 10: Casual Card Game"
00:00,91,1207472156,"Wordscapes: Word puzzle game"
00:00,92,852912420,"Summoners War"
00:00,93,806393795,"Gold Fish Casino Slots Games"
