time,rank,id,title
00:00,1,989673964,"王者荣耀"
00:00,2,1321803705,"和平精英"
00:00,3,6535673811,"无畏契约：源能行动"
00:00,4,1478101301,"金铲铲之战"
00:00,5,1618911882,"恋与深空"
00:00,6,1042545880,"穿越火线-枪战王者"
00:00,7,1642894547,"三角洲行动"
00:00,8,940547441,"梦幻西游"
00:00,9,1505445106,"暗区突围"
00:00,10,1606359076,"绝区零"
00:00,11,6478492012,"无尽冬日"
00:00,12,1529851592,"地下城与勇士：起源"
00:00,13,1305599559,"FC足球世界-2025"
00:00,14,955396648,"火影忍者"
00:00,15,6475668638,"燕云十六声"
00:00,16,1330863325,"第五人格"
00:00,17,6474293468,"向僵尸开炮-尸潮来袭"
00:00,18,1455054000,"英雄联盟手游"
00:00,19,1544884479,"蛋仔派对"
00:00,20,1108397779,"命运-冠位指定（Fate/Grand Order）"
00:00,21,791532221,"开心消消乐"
00:00,22,6544797261,"超自然行动组"
00:00,23,6746321359,"我的花园世界"
00:00,24,909211092,"率土之滨"
00:00,25,1454663939,"明日方舟"
00:00,26,1235504705,"QQ飞车"
00:00,27,1347776121,"实况足球"
00:00,28,1525863146,"捕鱼大作战-街机打鱼游戏王者"
00:00,29,6503421200,"云·绝区零"
00:00,30,1219233424,"QQ炫舞"
00:00,31,1541570980,"逆水寒"
00:00,32,1561105019,"捕鱼大咖-畅爽3D街机捕鱼游戏"
00:00,33,407413403,"三国杀"
00:00,34,446324234,"腾讯欢乐斗地主"
00:00,35,6503432459,"三国：冰河时代"
00:00,36,1634336099,"航海王：壮志雄心"
00:00,37,472885640,"JJ斗地主-专业棋牌合集"
00:00,38,1282917929,"幻唐志：逍遥外传"
00:00,39,1344733855,"光·遇"
00:00,40,891616303,"指尖四川麻将"
00:00,41,1665337957,"鱼乐达人-千炮捕鱼游戏"
00:00,42,6467825646,"胜利女神：新的希望"
00:00,43,1015364140,"大话西游"
00:00,44,820847275,"多乐够级"
00:00,45,1570790378,"途游休闲捕鱼-次世代千炮3D捕鱼游戏"
00:00,46,1474572440,"三国志·战略版"
00:00,47,1632344522,"元梦之星"
00:00,48,6752552410,"遗弃之地"
00:00,49,1467190251,"原神·空月之歌"
00:00,50,6748527570,"奔奔王国"
00:00,51,1501314785,"途游斗地主（比赛版）"
00:00,52,6447610302,"冒险岛：枫之传说"
00:00,53,6473333072,"杖剑传说"
00:00,54,6711336814,"美职篮全明星"
00:00,55,6502348074,"永远的蔚蓝星球-合成快攻 对战轻松"
00:00,56,6739831341,"雷霆战机：集结"
00:00,57,1595603316,"部落冲突（Clash of Clans）"
00:00,58,6466232155,"三国：谋定天下"
00:00,59,1570403558,"梦幻花园 - Gardenscapes"
00:00,60,1488410151,"使命召唤手游"
00:00,61,483330461,"英雄杀"
00:00,62,1031897589,"问道-2026新年"
00:00,63,1504236603,"荒野乱斗"
00:00,64,1439754823,"光与夜之恋"
00:00,65,1489278985,"乐乐捕鱼"
00:00,66,6740508579,"英雄没有闪"
00:00,67,1595603720,"部落冲突：皇室战争（CR）"
00:00,68,1033387365,"倩女幽魂"
00:00,69,1611712418,"重返未来：1999"
00:00,70,6450693428,"鸣潮——3.0版本 前往拉海洛"
00:00,71,895670960,"阴阳师"
00:00,72,1579028465,"肥鹅健身房"
00:00,73,6596745769,"九牧之野"
00:00,74,1369855098,"火影忍者：忍者新世代"
00:00,75,639516529,"植物大战僵尸2"
00:00,76,1555236168,"长安幻想"
00:00,77,1435567000,"明日之后"
00:00,78,1438842875,"跑跑卡丁车官方竞速版"
00:00,79,1316322292,"梦幻模拟战"
00:00,80,1450136725,"竞技联盟德州扑克"
00:00,81,6740135856,"龙之谷世界-官方正版手游"
00:00,82,1542294576,"奥奇传说-精灵收集养成对战"
00:00,83,689180123,"欢乐麻将"
00:00,84,1523037824,"崩坏：星穹铁道"
00:00,85,1234954076,"红警OL"
00:00,86,6474127167,"世界之外"
00:00,87,6450645450,"寻道大千-小妖砍树能修仙"
00:00,88,654897098,"天天爱消除"
00:00,89,1512093373,"航海王热血航线-正版授权"
00:00,90,6472696051,"浪漫餐厅™-Gossip Harbor"
00:00,91,6737974680,"保卫向日葵"
00:00,92,1579028199,"咸鱼之王"
00:00,93,1086842482,"新剑侠情缘"
00:00,94,983122251,"魂斗罗:归来"
00:00,95,6738768266,"境·界 刀鸣"
00:00,96,6479516692,"云・燕云十六声"
00:00,97,1498874997,"巅峰极速"
00:00,98,1554443522,"初音未来：缤纷舞台"
00:00,99,6503993560,"问剑长生"
00:00,100,6670240557,"仙遇"
00:30,1,989673964,"王者荣耀"
00:30,2,1321803705,"和平精英"
00:30,3,6535673811,"无畏契约：源能行动"
00:30,4,1478101301,"金铲铲之战"
00:30,5,1618911882,"恋与深空"
00:30,6,1042545880,"穿越火线-枪战王者"
00:30,7,1642894547,"三角洲行动"
00:30,8,940547441,"梦幻西游"
00:30,9,1505445106,"暗区突围"
00:30,10,1606359076,"绝区零"
00:30,11,6478492012,"无尽冬日"
00:30,12,1529851592,"地下城与勇士：起源"
00:30,13,1305599559,"FC足球世界-2025"
00:30,14,955396648,"火影忍者"
00:30,15,6475668638,"燕云十六声"
00:30,16,1330863325,"第五人格"
00:30,17,6474293468,"向僵尸开炮-尸潮来袭"
00:30,18,1455054000,"英雄联盟手游"
00:30,19,1544884479,"蛋仔派对"
00:30,20,1108397779,"命运-冠位指定（Fate/Grand Order）"
00:30,21,791532221,"开心消消乐"
00:30,22,6544797261,"超自然行动组"
00:30,23,6746321359,"我的花园世界"
00:30,24,909211092,"率土之滨"
00:30,25,1454663939,"明日方舟"
00:30,26,1235504705,"QQ飞车"
00:30,27,1347776121,"实况足球"
00:30,28,1525863146,"捕鱼大作战-街机打鱼游戏王者"
00:30,29,6503421200,"云·绝区零"
00:30,30,1219233424,"QQ炫舞"
00:30,31,1541570980,"逆水寒"
00:30,32,1561105019,"捕鱼大咖-畅爽3D街机捕鱼游戏"
00:30,33,407413403,"三国杀"
00:30,34,446324234,"腾讯欢乐斗地主"
00:30,35,6503432459,"三国：冰河时代"
00:30,36,1634336099,"航海王：壮志雄心"
00:30,37,472885640,"JJ斗地主-专业棋牌合集"
00:30,38,1282917929,"幻唐志：逍遥外传"
00:30,39,1344733855,"光·遇"
00:30,40,891616303,"指尖四川麻将"
00:30,41,1665337957,"鱼乐达人-千炮捕鱼游戏"
00:30,42,6467825646,"胜利女神：新的希望"
00:30,43,1015364140,"大话西游"
00:30,44,820847275,"多乐够级"
00:30,45,1570790378,"途游休闲捕鱼-次世代千炮3D捕鱼游戏"
00:30,46,1474572440,"三国志·战略版"
00:30,47,1632344522,"元梦之星"
00:30,48,6752552410,"遗弃之地"
00:30,49,1467190251,"原神·空月之歌"
00:30,50,6748527570,"奔奔王国"
00:30,51,1501314785,"途游斗地主（比赛版）"
00:30,52,6447610302,"冒险岛：枫之传说"
00:30,53,6473333072,"杖剑传说"
00:30,54,6711336814,"美职篮全明星"
00:30,55,6502348074,"永远的蔚蓝星球-合成快攻 对战轻松"
00:30,56,6739831341,"雷霆战机：集结"
00:30,57,1595603316,"部落冲突（Clash of Clans）"
00:30,58,6466232155,"三国：谋定天下"
00:30,59,1570403558,"梦幻花园 - Gardenscapes"
00:30,60,1488410151,"使命召唤手游"
00:30,61,483330461,"英雄杀"
00:30,62,1031897589,"问道-2026新年"
00:30,63,1504236603,"荒野乱斗"
00:30,64,1439754823,"光与夜之恋"
00:30,65,1489278985,"乐乐捕鱼"
00:30,66,6740508579,"英雄没有闪"
00:30,67,1595603720,"部落冲突：皇室战争（CR）"
00:30,68,1033387365,"倩女幽魂"
00:30,69,1611712418,"重返未来：1999"
00:30,70,6450693428,"鸣潮——3.0版本 前往拉海洛"
00:30,71,895670960,"阴阳师"
00:30,72,1579028465,"肥鹅健身房"
00:30,73,6596745769,"九牧之野"
00:30,74,1369855098,"火影忍者：忍者新世代"
00:30,75,639516529,"植物大战僵尸2"
00:30,76,1555236168,"长安幻想"
00:30,77,1435567000,"明日之后"
00:30,78,1438842875,"跑跑卡丁车官方竞速版"
00:30,79,1316322292,"梦幻模拟战"
00:30,80,1450136725,"竞技联盟德州扑克"
00:30,81,6740135856,"龙之谷世界-官方正版手游"
00:30,82,1542294576,"奥奇传说-精灵收集养成对战"
00:30,83,689180123,"欢乐麻将"
00:30,84,1523037824,"崩坏：星穹铁道"
00:30,85,1234954076,"红警OL"
00:30,86,6474127167,"世界之外"
00:30,87,6450645450,"寻道大千-小妖砍树能修仙"
00:30,88,654897098,"天天爱消除"
00:30,89,1512093373,"航海王热血航线-正版授权"
00:30,90,6472696051,"浪漫餐厅™-Gossip Harbor"
00:30,91,6737974680,"保卫向日葵"
00:30,92,1579028199,"咸鱼之王"
00:30,93,1086842482,"新剑侠情缘"
00:30,94,983122251,"魂斗罗:归来"
00:30,95,6738768266,"境·界 刀鸣"
00:30,96,6479516692,"云・燕云十六声"
00:30,97,1498874997,"巅峰极速"
00:30,98,1554443522,"初音未来：缤纷舞台"
00:30,99,6503993560,"问剑长生"
00:30,100,6670240557,"仙遇"
01:00,1,989673964,"王者荣耀"
01:00,2,1321803705,"和平精英"
01:00,3,6535673811,"无畏契约：源能行动"
01:00,4,1478101301,"金铲铲之战"
01:00,5,1618911882,"恋与深空"
01:00,6,1042545880,"穿越火线-枪战王者"
01:00,7,1642894547,"三角洲行动"
01:00,8,940547441,"梦幻西游"
01:00,9,1505445106,"暗区突围"
01:00,10,1606359076,"绝区零"
01:00,11,6478492012,"无尽冬日"
01:00,12,1529851592,"地下城与勇士：起源"
01:00,13,1305599559,"FC足球世界-2025"
01:00,14,955396648,"火影忍者"
01:00,15,6475668638,"燕云十六声"
01:00,16,1330863325,"第五人格"
01:00,17,6474293468,"向僵尸开炮-尸潮来袭"
01:00,18,1455054000,"英雄联盟手游"
01:00,19,1544884479,"蛋仔派对"
01:00,20,1108397779,"命运-冠位指定（Fate/Grand Order）"
01:00,21,791532221,"开心消消乐"
01:00,22,6544797261,"超自然行动组"
01:00,23,6746321359,"我的花园世界"
01:00,24,909211092,"率土之滨"
01:00,25,1454663939,"明日方舟"
01:00,26,1235504705,"QQ飞车"
01:00,27,1347776121,"实况足球"
01:00,28,1525863146,"捕鱼大作战-街机打鱼游戏王者"
01:00,29,6503421200,"云·绝区零"
01:00,30,1219233424,"QQ炫舞"
01:00,31,1541570980,"逆水寒"
01:00,32,1561105019,"捕鱼大咖-畅爽3D街机捕鱼游戏"
01:00,33,407413403,"三国杀"
01:00,34,446324234,"腾讯欢乐斗地主"
01:00,35,6503432459,"三国：冰河时代"
01:00,36,1634336099,"航海王：壮志雄心"
01:00,37,472885640,"JJ斗地主-专业棋牌合集"
01:00,38,1282917929,"幻唐志：逍遥外传"
01:00,39,1344733855,"光·遇"
