time,rank,id,title
00:00,1,730,"Counter-Strike 2"
00:00,2,578080,"PUBG: BATTLEGROUNDS"
00:00,3,1049590,"Eternal Return"
00:00,4,774181,"Rhythm Doctor"
00:00,5,1808500,"ARC Raiders"
00:00,6,1086940,"Baldur's Gate 3"
00:00,7,2879840,"Escape Simulator 2"
00:00,8,3564740,"Where Winds Meet"
00:00,9,1771300,"Kingdom Come: Deliverance II"
00:00,10,960170,"DJMAX RESPECT V"
00:00,11,2592160,"Dispatch"
00:00,12,1245620,"ELDEN RING"
00:00,13,1091500,"Cyberpunk 2077"
00:00,14,3527290,"PEAK"
00:00,15,1973530,"Limbus Company"
00:00,16,1903340,"Clair Obscur: Expedition 33"
00:00,17,2444750,"Shape of Dreams"
00:00,18,2344520,"Diablo® IV"
00:00,19,2246340,"Monster Hunter Wilds"
00:00,20,1623730,"Palworld"
00:00,21,2827200,"MIMESIS"
00:00,22,1449850,"Yu-Gi-Oh! Master Duel"
00:00,23,1174180,"Red Dead Redemption 2"
00:00,24,1426210,"It Takes Two"
00:00,25,413150,"Stardew Valley"
00:00,26,1426210,"It Takes Two Friend's Pass"
00:00,27,381210,"Dead by Daylight"
00:00,28,2139460,"Once Human"
00:00,29,3240220,"Grand Theft Auto V Enhanced"
00:00,30,728880,"Overcooked! 2"
00:00,31,3241660,"R.E.P.O."
00:00,32,1145350,"Hades II"
00:00,33,3489700,"Stellar Blade™"
00:00,34,2001120,"Split Fiction"
00:00,35,294100,"RimWorld"
00:00,36,1621690,"Core Keeper"
00:00,37,1030300,"Hollow Knight: Silksong"
00:00,38,3932890,"Escape from Tarkov"
00:00,39,648800,"Raft"
00:00,40,1984270,"Digimon Story Time Stranger"
00:00,41,934700,"Dead Island 2"
00:00,42,2138330,"Cyberpunk 2077: Phantom Liberty"
00:00,43,2807960,"Battlefield™ 6"
00:00,44,2622380,"ELDEN RING NIGHTREIGN"
00:00,45,108600,"Project Zomboid"
00:00,46,553850,"HELLDIVERS™ 2"
00:00,47,1222140,"Detroit: Become Human"
00:00,48,1172470,"Apex Legends™"
00:00,49,3551340,"Football Manager 26"
00:00,50,1260320,"Party Animals"
00:00,51,990080,"Hogwarts Legacy"
00:00,52,3949040,"RV There Yet?"
00:00,53,440,"Team Fortress 2"
00:00,54,286160,"Tabletop Simulator"
00:00,55,2215430,"Ghost of Tsushima DIRECTOR'S CUT"
00:00,56,227300,"Euro Truck Simulator 2"
00:00,57,1435790,"Escape Simulator"
00:00,58,3405690,"EA SPORTS FC™ 26"
00:00,59,3159330,"Assassin’s Creed Shadows"
00:00,60,1222670,"The Sims™ 4"
00:00,61,3557620,"Blue Archive"
00:00,62,1326470,"Sons Of The Forest"
00:00,63,3101040,"Magical Girl Witch Trials"
00:00,64,261550,"Mount & Blade II: Bannerlord"
00:00,65,1778820,"TEKKEN 8"
00:00,66,1144200,"Ready or Not"
00:00,67,3167020,"Escape From Duckov"
00:00,68,1256670,"Library Of Ruina"
00:00,69,367520,"Hollow Knight"
00:00,70,3472040,"NBA 2K26"
00:00,71,3059520,"F1® 25"
00:00,72,394360,"Hearts of Iron IV"
00:00,73,2183900,"Warhammer 40,000: Space Marine 2"
00:00,74,1868140,"DAVE THE DIVER"
00:00,75,2384580,"DYNASTY WARRIORS: ORIGINS"
00:00,76,2968420,"PowerWash Simulator 2"
00:00,77,814380,"Sekiro™: Shadows Die Twice - GOTY Edition"
00:00,78,2651280,"Marvel's Spider-Man 2"
00:00,79,570,"Dota 2"
00:00,80,1943950,"Escape the Backrooms"
00:00,81,2322010,"God of War Ragnarök"
00:00,82,236390,"War Thunder"
00:00,83,2436940,"Sephiria"
00:00,84,1966720,"Lethal Company"
00:00,85,1562700,"SANABI"
00:00,86,3548580,"Chill with You : Lo-Fi Story"
00:00,87,1142710,"Total War: WARHAMMER III"
00:00,88,985810,"GrandChase"
00:00,89,2208920,"Assassin's Creed Valhalla"
